"m.z"	"p.value"	"t.score"
226.4801612	0.827809152237899	-0.217847560121621
226.6267072	0.966517422741219	0.042038395886618
226.8433862	2.88815251270055e-37	16.5490813569833
226.8615791	0.0384550642478228	-2.08618080819117
226.9010925	0.728257757967054	0.348017284306698
226.9506978	0.305450799306561	1.02791358836495
226.9815226	0.350144154368267	0.936890103949976
227.0107344	0.924119403447171	0.0953874832188802
227.0217304	0.321289399205737	0.994713424926607
227.0391234	0.888590632838427	-0.140298004083895
227.0411339	0.920469762907728	-0.099990403704702
227.0635177	0.816174286266641	-0.232828988541159
227.078605	0.600851699381422	-0.52415754266105
227.0824799	0.0502368863584464	1.97195652337841
227.0825738	0.219789130863862	1.23162779544381
227.1271206	0.0498722159915853	-1.97513146613737
227.1536687	0.745053139208082	-0.325698345078549
227.163672	0.550274765354212	-0.598542364989856
227.1774752	0.914446064403473	-0.10759219257414
227.1791282	0.834282132790423	0.209534194913446
227.2001043	0.17717514154206	-1.35512652892417
227.200163	0.0443255426099767	-2.02602536902119
227.4798398	0.80002014724148	-0.253717833394317
227.5838542	0.0420076684662219	2.04891333761242
227.6344182	0.0889227273529263	1.71090480702314
227.9461126	0.00831749338250565	-2.67015013684601
227.9539744	0.258492493094955	1.13375767825273
227.9824515	0.896878834535313	-0.129799091463407
228.0215349	0.551151546142022	-0.597225361761065
228.0451238	0.497511072791392	-0.679870722291043
228.1352044	0.752659244669926	0.315644864065935
228.156917	0.266498315517624	-1.11482652008806
228.1947558	0.392955537514898	0.856448186993001
228.2314164	0.174468157268786	1.36369003619067
228.2678672	0.025685801889153	-2.25070594693552
228.8123121	0.00173687984806666	-3.18239826509953
228.9554769	0.954128259718318	-0.0576083444728362
228.9729074	0.344756170541183	0.947446410238682
229.0007981	0.138162205875938	1.48967664577982
229.0854964	0.438198311975216	-0.777068487007201
229.1036861	0.0813557870982828	-1.75328333568579
229.1154625	0.238663972852319	-1.18248643404646
229.1179891	0.948538233490809	0.0646379244796262
229.1405728	0.310749452441	1.01668205328954
229.1405728	0.100697207346039	1.65045012930393
229.1541216	0.905847148318834	-0.118454811708
229.1792757	0.538426186787384	-0.61644389943517
229.1941147	0.89329799692564	-0.13433321184941
229.2349583	0.140001142527451	-1.48271665069384
229.271227	0.911258857361595	-0.111616888242869
229.4790451	0.327341098337417	-0.982314029316869
229.6170759	0.589750895818614	-0.540222086714901
229.636805	0.962305583712838	-0.0473302394808259
229.9369754	0.417207823633028	0.81325776573298
229.9800768	0.0641503821984809	1.86326200202897
229.9977818	0.907704772630988	-0.116107013017586
230.0346546	0.540657515588894	-0.613057662211165
230.0469279	0.266956002117535	1.11375626567431
230.1158718	0.652499212332907	0.451090472099031
230.117613	0.0513396568904541	-1.96247255618002
230.1454804	0.32182756840882	0.993604575149186
230.1571547	0.404817657710546	-0.835128194266768
230.174305	0.96252082537382	0.0470597742468411
230.1858599	0.643355829883919	0.46383989050136
230.2470602	0.155076388606769	-1.42817390722751
230.4775845	0.306635708000646	1.02539071518179
230.6174685	0.828470223399164	-0.216997849793751
230.6195131	0.825376681591729	-0.220975512711475
230.8099491	0.00210182171219533	-3.12342895290153
230.8896442	0.548041660396521	0.601901408445382
230.9821034	0.185232731925579	1.33020432224823
231.0286545	0.28272810283693	1.07762456327517
231.054176	0.416603287447286	0.814315779524774
231.0608573	0.70253295670211	-0.38254776496678
231.0833341	0.196867435126551	-1.29560679321523
231.0991007	0.280341922604515	1.08300043127995
231.1195804	0.789949283323472	0.266796395563365
231.1197887	0.321015203196388	0.995278852024399
231.1376719	0.00941964541583203	-2.6263142139677
231.1463605	0.332974436002167	-0.970906057428362
231.1583809	0.0600904803475333	-1.89275073771475
231.1736912	0.659135422605805	-0.441883061845495
231.2102746	0.865490511212034	0.169645667834313
231.2506998	0.207903749624657	-1.26415833504231
231.5632713	0.886626705013802	0.142788007766324
231.8738636	0.328737160796697	-0.979475005314144
231.9459364	0.350180602610485	-0.936819049303602
231.9714375	0.187860331631416	-1.32225251031183
232.0153045	0.629734869732738	0.482975018306242
232.0615508	0.741239981035202	0.330750859567521
232.062031	0.21291697252476	-1.25027610296951
232.0895123	0.415116515096693	-0.816921711076504
232.1233459	0.96311217179455	0.0463167265319085
232.1234093	0.66351085757607	0.43583293701729
232.1540409	0.0448300974310252	2.02117869301194
232.1689648	0.496986675891869	0.680701157715567
232.4464491	0.0212474135315003	2.32511356667644
232.806623	0.206174727450555	-1.26900294059486
232.828667	0.043670283712691	-2.03239028991872
232.8960296	0.869931937126308	-0.163992400264688
232.8964532	0.624583945538797	0.490257349403384
232.9165568	0.831539801497968	0.2130544090645
232.9728804	0.585348278948056	0.546632081477308
232.9851347	0.0192791103463017	-2.36257996787074
233.0507171	0.406252695975169	0.832574759309967
233.0590084	0.498410719587374	-0.678447135142322
233.077937	0.0449577796213231	-2.01995956033313
233.0779904	0.652201350975918	-0.451504636305312
233.098116	0.431740271917092	-0.788092253430418
233.1104	0.569632485126127	0.569701116144499
233.1166484	0.291380163293854	-1.05838796597882
233.1315719	0.780547640233451	-0.279047379628109
233.1533293	0.76945907213925	-0.293551016637892
233.1741076	0.522227279234926	-0.641244697176415
233.1893186	0.637620156984234	0.471876342579235
233.1894899	0.60646746648442	0.516082388052069
233.6327357	0.794093491191169	-0.261409076837809
233.8713827	0.229532047623228	-1.20589915251316
233.899904	0.931638489104416	0.0859107192401415
233.9497921	0.346921225130465	-0.943191928687276
233.9715842	0.399848000563987	0.844013452661306
234.0061721	0.576608236008933	0.55942463528301
234.0241369	0.445930706909625	-0.763992623031348
234.0708182	0.126124660256271	1.53711350321316
234.0917629	0.343449258889079	-0.950022907010193
234.1313555	0.0972151727684649	-1.66770569445986
234.1849032	0.307876169120604	1.02275653308859
234.2211976	0.637652095370044	-0.471831508202771
234.5699433	0.304487168848633	1.02997015493845
234.6128216	0.483816129030341	-0.701715541564144
234.6330913	0.550851731154976	-0.597675593616848
234.8257971	0.193376482454689	-1.30582462090298
234.8932487	0.368317560565494	0.902029256175675
234.9464612	0.0654441367111444	1.85419196998547
234.9557721	0.672110924205877	-0.423987518627295
234.9559189	0.610358238682122	0.510507463914992
234.9735767	0.4047519140945	0.835245305801042
234.9812122	0.000202639097127151	3.79820964590447
235.0192654	0.101674435544222	-1.64569375180527
235.0258048	0.665596896990841	-0.432954116425835
235.0563142	0.580755402366495	0.553343212243795
235.0683529	0.756256987758826	0.310900706693483
235.0915839	0.205114908907341	-1.27198721268508
235.091656	0.249695336583653	-1.15503913165285
235.1318457	0.00797173725380742	-2.68498526101256
235.1689026	0.489549862951601	-0.692529352283932
235.2049708	0.435315893471112	-0.781976956466388
235.5702819	0.878424530611144	-0.15319710614605
235.6317768	0.474016161888199	-0.717555633059677
235.6331549	0.191320180860534	-1.31190739727633
235.8970589	0.21377918690689	-1.24791261455925
235.9724232	0.282669289310984	1.07775669138518
236.0212448	0.597385874005955	0.529158352662348
236.0272566	0.883594773994321	-0.146633854616331
236.040479	0.544641271899615	-0.607029425152301
236.0684433	0.824457191962443	-0.222158463828951
236.0954145	0.30870179573162	-1.02100719864322
236.1184558	0.14126446319423	-1.47797626097607
236.1289723	0.306604269915334	-1.02545756798066
236.1422032	0.346143734473059	-0.944717782342609
236.1720485	0.816433524545652	-0.232494624545594
236.1720486	0.625173687840216	-0.4894222591835
236.2082014	0.543354442802945	0.608974230072109
236.2218149	0.177600848058983	1.35378878132176
236.2370258	0.277726790458511	-1.08892824990949
236.5708219	0.278939655760569	1.08617426140081
236.6311163	0.30084141367036	-1.03779059117672
236.6398845	0.826490069173002	-0.219543521985189
236.6487467	0.624354796088661	-0.490581923534258
236.8914385	0.798888009935491	-0.255185870763882
236.9079731	0.0329621239672238	-2.15008114710392
236.9383571	0.903035032665144	0.122010219240482
236.9465532	0.584197723685456	-0.548310946560379
236.9563244	0.562035358633498	0.580962172940367
236.9711909	0.867458395780367	0.167140184583294
236.9715307	0.0901959381845801	1.70406543410668
236.9975787	0.877626664550047	-0.154210523893084
237.0200735	0.0428891644627578	-2.04008497160594
237.0330879	0.752231435391556	0.316209467300458
237.0512294	0.501541638735276	0.673503524005448
237.0665013	0.9872264945649	0.0160334660646765
237.0692598	0.411005241923841	-0.824156847333242
237.1161741	0.597464355697655	-0.529044965388443
237.1243878	0.337541929776392	-0.961748474555938
237.1476687	0.00187613451291353	-3.15865102753469
237.1686105	0.300758917643887	1.03796828605795
237.1687259	0.0206059589240919	2.33697531863744
237.1841331	0.0580037219950581	-1.90856138789782
237.1843964	0.571802725099012	-0.566497552783638
237.220754	0.421041597512226	0.806569285907358
237.2208289	0.387178432381528	-0.866973776750675
237.2402356	0.261697093401112	1.12613146206346
237.6054136	0.369904320109221	-0.899037527009542
237.6260654	0.881762284010923	-0.148959327245192
237.9732605	0.850390606585177	-0.188907556294709
237.9850619	0.57326898979788	-0.564336452053029
238.0014778	0.235430353986354	-1.19070249249459
238.0182116	0.61279323921587	0.507026554751666
238.0252567	0.229711285446316	1.20543325840764
238.0664656	0.842633663727811	-0.198829562692828
238.0747071	0.973318112758059	0.033496299598218
238.1043045	0.0868997100342238	-1.72193752767938
238.1195668	0.452047852160969	-0.75374031617266
238.129282	0.331291774912994	-0.974300299162765
238.1641433	0.525188963904911	-0.63668109567908
238.1796564	0.219969651458368	1.23114367149262
238.2006722	0.0906302469591345	-1.70175036643861
238.2239105	0.185229503337562	-1.33021414439628
238.6060639	0.24289149962684	-1.17186368055859
238.6135177	0.423694948717917	-0.801961294146713
238.8417795	0.0943066651432449	-1.68250540562356
238.8623483	0.0374652667345546	-2.09708873890493
238.906293	0.412582214089125	-0.821376554787863
238.9423946	0.569219055001125	0.570312059267897
238.9535427	0.0140831187284453	-2.48076036944787
238.9719046	0.981730124316783	-0.0229336134188584
239.0315249	0.841563712065847	0.200199675742471
239.0635598	0.695807259428993	0.391650098346085
239.0656801	0.448320596371244	-0.759977651895294
239.0899176	0.0368299657382009	-2.10422106471721
239.1117483	0.701742058278721	0.383616474608009
239.126686	0.505090865334824	0.667919310839363
239.1322561	0.0678444917037535	-1.83775176489553
239.1484835	0.13429709335189	-1.50454353209199
239.1632026	0.00397259991649049	-2.92020941012975
239.1790867	0.897287566331427	0.129281720356126
239.199908	0.84887626955293	-0.19084306512995
239.2000456	0.784643072628639	0.273705682793118
239.2362575	0.085237395265998	1.73116076848779
239.613733	0.116262907301577	-1.57870392258711
239.9659713	0.132514203383439	-1.51151395768982
240.0149665	0.0307594268899684	2.17831761877816
240.0289139	0.52800592687982	-0.632352806424566
240.0641382	0.382215769661914	-0.876092898209175
240.0945669	0.000347572244292141	-3.65089729916876
240.099175	0.117379376125454	-1.57385853949852
240.1347785	0.955649634299677	-0.0556956929882723
240.1798847	0.979869388071102	0.0252698154700811
240.1799007	0.0580769402333642	1.90799863366289
240.1949308	0.895124693991583	-0.132019874314891
240.2314318	0.858995758099721	0.177922392131882
240.2680122	0.549964766761639	0.599008259975724
240.8389069	0.0342786265719471	-2.13397425681545
240.8590917	0.917111160624501	0.104228148476387
240.9660613	0.619806420053636	-0.497035188930506
241.0084747	0.826628274310402	0.219365800184558
241.0309614	0.00244164090435459	-3.07649767829448
241.0423747	0.00469233613652245	-2.86529118873938
241.0571217	0.900028074094912	-0.125813688267289
241.12165	0.496525111980952	-0.681432480594567
241.1539872	0.987996243011262	0.0150671921423969
241.1792363	0.792316491481984	-0.263718168180058
241.1944793	0.962314695442157	-0.0473187899261457
241.2152317	0.310018884729702	1.01822300357122
241.2156495	0.538817674370807	-0.615849270394848
241.2348505	0.75759939518045	0.309132349850394
241.2716231	0.806651532016877	-0.245129867949399
241.4657562	0.517761348544678	0.648151631708815
241.5725206	0.613229265835116	-0.506403893176169
241.8840511	5.47427258918227e-10	6.58393741505953
241.9640795	0.563805454836463	-0.578331833819888
241.9993886	0.686132514839861	-0.404801231561738
242.0101341	0.175695585813743	1.35979478526986
242.018257	0.227519971570659	-1.21114717197105
242.0338784	0.121246092574223	-1.55735426633504
242.0595504	0.0221909508868601	-2.30822521261818
242.0781366	0.186514271038856	-1.32631561496676
242.1577229	0.773473321757536	0.288293443003937
242.1895607	0.478388229702719	0.710466799672887
242.2107557	0.905886403839223	-0.1184051910218
242.247346	0.757438763413752	0.309343899212588
242.2836431	0.821893836900246	0.225457954146357
242.5612912	0.380156430473732	-0.879898508365221
242.6102586	0.678638883026744	-0.415035975950871
242.6249379	0.809352460295711	0.241637273875076
242.6635327	0.26677200112617	-1.11418638043443
242.8358944	0.0138532102744745	-2.48684024148299
242.8900192	0.948667103092225	-0.0644758333003216
242.9250267	0.658745307734468	-0.442423279108744
242.925441	0.0738165810856387	-1.79884826237543
242.9658487	0.849868524624396	0.189574760450748
243.0056638	0.837910876465464	0.204880133546584
243.0156747	0.14463638396336	-1.46548262067018
243.0371625	0.558046941359921	0.586903766381557
243.0528754	0.000177301739328939	-3.83402963121953
243.0832675	0.50590094910275	0.666647686836007
243.1195612	0.116553038553402	1.57744124335366
243.1201897	0.162167883961007	-1.40391650820564
243.1560487	0.215731393197004	1.24258677584577
243.1587885	0.30598234121532	-1.02678103673698
243.1736046	0.0471813498556167	-1.99918677573524
243.2104374	0.665342151332067	-0.433305482288845
243.2505757	0.895343881658195	0.131742342036682
243.2872601	0.738129591642734	-0.334878479415796
243.6180102	0.744895170825524	-0.325907489734376
243.9283431	0.00691185236917078	-2.73439251637024
243.9588789	0.585220992727219	-0.546817738570488
243.9877095	0.633558507303626	0.477585804485551
244.0524041	0.851380991269084	0.187642108230715
244.1129966	0.617342989097179	-0.500539002397725
244.1535763	0.676262895957066	0.418290172385692
244.190128	0.312970379548002	1.01201231412535
244.1901669	0.880617997468225	-0.150411863834996
244.2267211	0.0657677520693205	1.85194657084885
244.6122335	0.603078371762449	0.520951635468754
244.6370088	0.152244116449375	-1.43809961285373
244.7860724	0.00697027914940833	-2.73149585697393
244.8699211	0.340747755479585	-0.955368863211471
244.923492	0.0765980682005137	-1.7816105099782
244.9990742	0.983822092068209	-0.0203072439872748
245.0118456	0.840740458447104	0.201254139935055
245.0366165	0.1275253835433	-1.53141596270379
245.0480969	0.0489726334960941	-1.98304834951654
245.0779206	0.455647799249094	-0.747743807734229
245.07808	0.0343586718381516	2.13301224504447
245.0988443	0.782679867248854	0.276265313980122
245.0990636	0.560728468878477	-0.582906785174673
245.1060152	0.110701454894979	1.60340555240615
245.1104241	0.636350280712017	0.473659739389462
